0.6,-1.0,-0.5,-0.5,-0.6,-0.755,-0.2,-0.75,0.0,0.0,0.0,0.0,0.0
0.6031399154157717,-0.9996795615407051,-0.4963663421288853,-0.5041518213064399,-0.6332761900005655,-0.7028196630034022,-0.2186795326136467,-0.7424984430650242,-0.035845762740248935,0.13355562225371415,0.015053918736472412,0.08265594077699333,0
0.6062035305452078,-0.9992692159878784,-0.4927448550571516,-0.5082188890135839,-0.6671444979382158,-0.648226228249186,-0.23918984454598913,-0.7350716508977353,-0.06803938946810303,0.26664921427979305,0.03252310568579408,0.16608671912589806,0
0.6091808709294468,-0.9987495825615061,-0.4891326424392472,-0.5121912243523135,-0.7016727399539521,-0.5910445044064601,-0.26163807510776615,-0.7277188885482069,-0.09595531004166763,0.39936867353323185,0.0528714397619988,0.25054192372956663,0
0.6120586370207577,-0.9980947446939964,-0.4855257397150033,-0.5160555291520313,-0.7369022274857108,-0.5311237886041058,-0.286134836476965,-0.7204392866972696,-0.11875464834676847,0.5318359657165352,0.07672220441077897,0.3363591129589889,0
0.6148190882253757,-0.9972701925957452,-0.4819188360358457,-0.5197940626627126,-0.772813780292404,-0.4684225923850815,-0.3127390438551788,-0.7132322755683151,-0.1353170759077879,0.6642151145929761,0.10490814374567274,0.4239898949395174,0
0.6174384501728761,-0.9962296800939683,-0.4783047401848091,-0.5233830570755879,-0.8092611697331193,-0.4031162923151473,-0.3414220724534996,-0.7060970694897645,-0.14413825014352502,0.7967289089465078,0.13854820529047057,0.5140424535125157,0
0.6188349620239283,-0.9927909178752028,-0.47432135266682207,-0.5257407600882998,-0.8114811389757276,-0.40072990729724933,-0.3414220724534996,-0.6990329505094,-0.07424851492789081,0.9420348110608933,0.23107613261789822,0.636710163515108,0
0.6201947016073617,-0.9893572499461413,-0.4703734151105513,-0.5280532608948647,-0.8134357202611665,-0.39861829176574404,-0.3414220724534996,-0.6920392079568729,-0.003851468005738115,1.0858646153370979,0.32351527383991896,0.7584978734914442,0
0.6215182331060692,-0.9859292597636283,-0.4664610319574083,-0.530321137748185,-0.8151337970330571,-0.3967724805246741,-0.3414220724534996,-0.685115138367138,0.06702379445643732,1.2282196398339287,0.41584567849166937,0.8793977557987006,0
0.6228060956865495,-0.9825074644645944,-0.4625842838625693,-0.5325449464701335,-0.8165838464957261,-0.3951839175435236,-0.3414220724534996,-0.6782600454048513,0.1383503893307939,1.3691020675124175,0.5080492036180226,0.9994032532251929,0
0.6240588051902622,-0.9790923202590827,-0.4587432293274186,-0.5347252220272822,-0.8177939678332256,-0.3938444276896614,-0.3414220724534996,-0.6714732397897089,0.21010348282557417,1.508514873689027,0.6001093774887782,1.1185089790258274,0
0.6252768556722443,-0.975684227329879,-0.45493790620684177,-0.5368624799576255,-0.8187719076825859,-0.39274619120600157,-0.3414220724534996,-0.6647540392227023,0.28226014139022815,1.6464617598637203,0.6920112754455638,1.2367106258083893,0
0.6264607208044133,-0.972283534293138,-0.4511683331037435,-0.5389572176656268,-0.8195250831871641,-0.39188172060810067,-0.3414220724534996,-0.6581017683132696,0.35479919561889983,1.7829470932528841,0.7837414065536058,1.3540048823181832,0
0.627610855158606,-0.968890542267232,-0.4474345106616133,-0.5410099156005428,-0.8200606029113738,-0.3912438397194804,-0.3414220724534996,-0.6515157585073206,0.42770111575619224,1.9179758514422034,0.8752876099062327,1.4703893572921674,0
0.6287276953824006,-0.9655055085909761,-0.4437364227646416,-0.5430210383309774,-0.8203852858604676,-0.3908256646015784,-0.3414220724534996,-0.6449953480161171,0.500947897589511,2.0515535716470503,0.9666389595779047,1.5858625096586618,0
0.6298116612790613,-0.9621286502271963,-0.4400740376537664,-0.5449910355269147,-0.820505678817001,-0.39062058616676515,-0.3414220724534996,-0.63853988174599,0.5745229576660875,2.1836863041298553,1.057785677347718,1.7004235844482314,0
0.6308631568015064,-0.9587601468831941,-0.43644730896606326,-0.5469203428590408,-0.8204280721783731,-0.3906222542900979,-0.3414220724534996,-0.6321487112288731,0.6484110369038238,2.314380569377127,1.1487190524229844,1.8140725538579723,0
0.6318825709689564,-0.9554001438758692,-0.43285617670405246,-0.5488093828239209,-0.8201585144565101,-0.3908245632588046,-0.3414220724534996,-0.62582119455364,0.7225981117775466,2.443643318684467,1.2394313674848445,1.9268100629771747,0
0.6328702787138651,-0.9520487547659902,-0.4293005681407888,-0.5506585655025505,-0.8197028255807496,-0.39122163841849755,-0.3414220724534996,-0.6195566962982257,0.7970713123589095,2.5714818978375593,1.3299158304573604,2.0386373797391135,0
0.6338266416658245,-0.9487060637832966,-0.42578039866596457,-0.5524682892588841,-0.8190666091277736,-0.391807823892323,-0.3414220724534996,-0.613354587462517,0.8718188465715078,2.69790401361137,1.4201665114701416,2.149556348712742,0
0.63475200887835,-0.9453721280616713,-0.42229557257771844,-0.554238941384165,-0.8182552635875894,-0.39257767126409787,-0.3414220724534996,-0.6072142454020002,0.9468299300948685,2.82291770283969,1.5101782845439173,2.259569348390647,0
0.6356467175037784,-0.9420469797015015,-0.41884598382436766,-0.5559708986922061,-0.8172739927616796,-0.39352592912935985,-0.3414220724534996,-0.601135053762148,1.0220947214136455,2.946531303833169,1.5999467735801645,2.368679251666656,0
0.6365110934209162,-0.9387306276745057,-0.41543151669986306,-0.5576645280701811,-0.8161278153783038,-0.3946475334293932,-0.3414220724534996,-0.5951164024135359,1.0976042615627744,3.068753429946869,1.689468302280789,2.4768893892288593,0
0.6373454518195739,-0.9354230595846849,-0.4120520464964017,-0.559320186988981,-0.8148215740002062,-0.39593759849301713,-0.3414220724534996,-0.5891576873876722,1.173350418166968,3.189592945118378,1.7787398476632241,2.584203515622128,0
0.6381500977456702,-0.9321242432976469,-0.40870744011731175,-0.5609382239767441,-0.8133599432915323,-0.3973914087193733,-0.3414220724534996,-0.5832583108135325,1.2493258334145532,3.309058941215203,1.8677589968706865,2.690625777759076,0
0.6389253266102041,-0.9288341284493074,-0.4053975566530339,-0.5625189790587821,-0.8117474377033339,-0.3990044108423698,-0.3414220724534996,-0.5774176808547851,1.3255238756422512,3.4271607170457674,1.9565239070076696,2.796160685680356,0
0.6396714246650517,-0.9255526478438773,-0.4021222479227778,-0.5640627841667871,-0.809988418630576,-0.4007722067239019,-0.3414220724534996,-0.5716352116476954,1.401938594239646,3.5439077589021557,2.045033267757331,2.900813085384477,0
0.6403886694482462,-0.9222797187500855,-0.3988813589841967,-0.5655699635199036,-0.8080871010878443,-0.4026905466286821,-0.3414220724534996,-0.5659103232397019,1.4785646776105312,3.65930972251502,2.1332862665610546,3.0045881335645026,0
0.6410773302011328,-0.9190152441037173,-0.3956747286132367,-0.5670408339799891,-0.8060475599459389,-0.40475532293852473,-0.3414220724534996,-0.5602424415286498,1.5553974139534734,3.7733764163119976,2.2212825561613143,3.1074912741041616,0
0.641737668259561,-0.9157591136238029,-0.3925021897561222,-0.5684757053831577,-0.8038737357671326,-0.4069625642683334,-0.3414220724534996,-0.5546309982026747,1.6324326546461607,3.8861177858807436,2.3090222243274705,3.2095282161994394,0
0.642369937421071,-0.9125112048491039,-0.3893635699552922,-0.569874880849494,-0.8015694402729506,-0.40930842994995925,-0.3414220724534996,-0.549075430680726,1.7096667800380037,3.997543899546401,2.396505765600632,3.310704913983779,0
0.6429743842898431,-0.9092713841009484,-0.3862586917509463,-0.5712386570726445,-0.7991383614748753,-0.4117892048535519,-0.3414220724534996,-0.5435751820537216,1.7870966674730842,4.107664934981167,2.48373405490844,3.411027547545816,0
0.6435512486010254,-0.9060395073779243,-0.38318737305973644,-0.5725673245908346,-0.7965840684953197,-0.41440129451907914,-0.3414220724534996,-0.5381297010263244,1.8647196613813357,4.21649116677063,2.570708322913753,3.5105025052382173,0
0.6441007635259002,-0.9028154211874582,-0.3801494275320165,-0.5738611680407117,-0.7939100161034834,-0.4171412205734228,-0.3414220724534996,-0.5327384418593324,1.942533545289991,4.3240329548678895,2.6574301329730097,3.609136367184876,0
0.6446231559592278,-0.8995989633188707,-0.37714466488896203,-0.5751204663952935,-0.7911195489882739,-0.42000561641088546,-0.3414220724534996,-0.5274008643126742,2.0205365156200314,4.430300733872184,2.743901359590677,3.706935889901544,0
0.6451186467899881,-0.8963899635621126,-0.3741728912407701,-0.5763454931871781,-0.7882159057883377,-0.4229912231170813,-0.3414220724534996,-0.5221164335890027,2.0987271571437236,4.535305003073904,2.83012416826564,3.8039079919519914,0
0.6455874511566339,-0.8931882443760331,-0.37123390938706186,-0.5775365167180788,-0.7852022228972931,-0.42609488561813413,-0.3414220724534996,-0.5168846202778786,2.1771044199896976,4.639056317212558,2.9161009966340825,3.9000597405681767,0
0.6460297786878798,-0.8899936215097102,-0.3683275191005352,-0.5786938002556461,-0.7820815380605487,-0.42931354903881214,-0.3414220724534996,-0.511704900300536,2.2556675980912506,4.741565277898488,3.001834536821097,3.9953983391686454,0
0.646445833729964,-0.8868059045800919,-0.36545351739483345,-0.5798176022184612,-0.778856793778533,-0.43264425525478656,-0.3414220724534996,-0.506576754855224,2.3344163089820187,4.842842525653004,3.087327718920389,4.089931115714639,0
0.6468358155612426,-0.883624897608928,-0.3626116987775371,-0.5809081763500095,-0.775530840529788,-0.4360841396255736,-0.3414220724534996,-0.5014996703631173,2.413350474850769,4.94289873252508,3.1725836955277606,4.183665511848092,0
0.6471999185949112,-0.8804503995217411,-0.35980185548911814,-0.5819657718823732,-0.7721064398261313,-0.4396304278959642,-0.3414220724534996,-0.49647313841478746,2.4924703047739762,5.041744595246025,3.2576058272599133,4.276609072760093,0
0.6475383325705795,-0.877282204611364,-0.35702377772864574,-0.5829906336903216,-0.7685862671109563,-0.4432804332548809,-0.3414220724534996,-0.4914966557172307,2.5717762780512716,5.139390828886375,3.3423976691954103,4.36876943774224,0
0.6478512427353722,-0.8741201029683795,-0.35427725386697256,-0.5839830024364211,-0.7649729145107601,-0.44703155354158275,-0.3414220724534996,-0.4865697240414438,2.6512691285744645,5.2358481609820124,3.4269629581794536,4.460154331377027,0
0.6481388300151738,-0.8709638808806115,-0.3515620706480902,-0.5849431147077361,-0.7612688934490373,-0.45088126859008154,-0.3414220724534996,-0.4816918501705426,2.7309498301662973,5.3311273260989065,3.511305600938596,4.5507715553266115,0
0.6484012711765894,-0.867813321203649,-0.34887801337930197,-0.585871203144645,-0.7574766371308946,-0.45482713770342603,-0.3414220724534996,-0.47686254584841814,2.8108195828297546,5.425239060808161,3.5954296629555276,4.640628980682393,0
0.6486387389801466,-0.8646682037042533,-0.3462248661107964,-0.5867674965622526,-0.7535985029059629,-0.4588667972502802,-0.3414220724534996,-0.47208132772892203,2.890879799853336,5.518194099045076,3.679339358057825,4.729734540840592,0
0.6488514023252254,-0.8615283053783226,-0.343602411805208,-0.5876322200648408,-0.749636774516516,-0.4629979583768887,-0.3414220724534996,-0.46734771732557795,2.9711320957216993,5.6100031678278865,3.7630390386779937,4.818096224871599,0
0.6490394263871653,-0.8583934007449987,-0.34101043249767177,-0.5884655951537643,-0.7455936642370946,-0.4672184048281379,-0.3414220724534996,-0.4626612409618117,3.0515782747848945,5.700676983313522,3.8465331867452672,4.905722071353157,0
0.6492029727469611,-0.855263262118348,-0.33844870944688715,-0.5892678398291615,-0.7414713149113544,-0.4715259908719938,-0.3414220724534996,-0.4580214297216954,3.1322203206428956,5.790226247169423,3.929826405172591,4.992620162639737,0
0.6493421995139321,-0.852137659857967,-0.33591702327764156,-0.5900391686858243,-0.7372718018913669,-0.47591863932209005,-0.3414220724534996,-0.45342781940119936,3.2130603862053215,5.8786616432418635,4.012923409904862,5.078798619542332,0
0.6494572614417128,-0.8490163625997457,-0.3334151541152308,-0.5907797930035362,-0.7329971348840959,-0.48039433965374556,-0.3414220724534996,-0.4488799504599474,3.2941007843893386,5.965993834502681,4.095829022497114,5.164265596394916,0
0.6495483100378918,-0.8458991374679169,-0.3309428817122106,-0.5914899208321664,-0.728649259709389,-0.4849511462090724,-0.3414220724534996,-0.4443773679734697,3.3753439794213604,6.052233460257531,4.17854816319351,5.249029276485389,0
0.6496154936675944,-0.8427857502694701,-0.3284999855678261,-0.5921697570717795,-0.7242300599733713,-0.4895871764872865,-0.3414220724534996,-0.4399196215859481,3.4567925787109384,6.137391133600019,4.261085844480372,5.333097867830594,0
0.6496589576512808,-0.8396759656718714,-0.32608624504052514,-0.5928195035479956,-0.7197413586607929,-0.49430060951666904,-0.3414220724534996,-0.4355062654634488,3.5384493252675786,6.221477439097137,4.343447165088351,5.416479599276374,0
0.649678844357011,-0.8365695473649943,-0.3237014394538815,-0.5934393590828173,-0.7151849196495341,-0.49908968430497386,-0.3414220724534996,-0.43113685824763776,3.620317090633491,6.304502930692458,4.425637304420838,5.49918271690512,0
0.6496752932874023,-0.8334662582081149,-0.32134534819620897,-0.5940295195611158,-0.7105624491501469,-0.5039526983654001,-0.3414220724534996,-0.42681096300997345,3.7023988683074607,6.3864781298145195,4.507661517387466,5.581215480734524,0
0.649648441161485,-0.8303658603626923,-0.31901775081420874,-0.5945901779929489,-0.7058755970730126,-0.5088880063155493,-0.3414220724534996,-0.4225281472063728,3.7846977676370708,6.467413523678692,4.58952512962326,5.662586161692514,0
0.6495984219916429,-0.8272681154115357,-0.31671842710105547,-0.5951215245718636,-0.7011259583254184,-0.5138940185470597,-0.3414220724534996,-0.41828798263234435,3.8672170081584025,6.547319563771656,4.671233533075571,5.743303038854498,0
0.6495253671558056,-0.8241727844652235,-0.3144471571788717,-0.5956237467293231,-0.6963150740405877,-0.5189691999638821,-0.3414220724534996,-0.4140900453785855,3.9499599143641047,6.6262066645084845,4.752792181942438,5.823374396930164,0
0.6494294054650395,-0.8210796282560964,-0.3122037215761745,-0.5960970291853698,-0.6914444327404415,-0.5241120687874157,-0.3414220724534996,-0.40993391578703786,4.032929910882625,6.70408520205291,4.8342065889474855,5.90280852398806,0
0.6493106632266678,-0.8179884072204687,-0.309987901300359,-0.5965415539956307,-0.6865154714336344,-0.5293211954269562,-0.3414220724534996,-0.40581917840739684,4.11613051805287,6.780965513292174,4.91548232193781,5.981613709407246,0
0.6491692643030312,-0.8148988815694919,-0.30779947790547624,-0.596957500594745,-0.6815295766501571,-0.534595201414162,-0.3414220724534996,-0.40174542195407076,4.199565347880348,6.856857894958481,4.996625000792654,6.0597982420461864,0
0.649005330165986,-0.8118108113490764,-0.3056382335555226,-0.5973450458362828,-0.6764880854135938,-0.5399327584004434,-0.3414220724534996,-0.3977122392635852,4.283238100362234,6.9317726028896445,5.077640294631911,6.137370408619978,0
0.6488189799472135,-0.8087239564892292,-0.3035039510834398,-0.5977043640292061,-0.671392286151871,-0.5453325872164372,-0.3414220724534996,-0.39371922725242753,4.367152560170464,7.005719851422184,5.158533919314775,6.214338492277883,0
0.648610330484405,-0.8056380768431324,-0.30139641404599005,-0.5980356269709058,-0.6662434195471295,-0.5507934569929258,-0.3414220724534996,-0.38976598687532826,4.451312593683365,7.078709812910645,5.2393116352200435,6.290710771373978,0
0.648379496363364,-0.8025529322162078,-0.29931540677470736,-0.5983390039768338,-0.6610426793251399,-0.55631418434278,-0.3414220724534996,-0.385852123083974,4.535722146357755,7.150752617367432,5.319979245300717,6.36649551842448,0
0.6481265899560527,-0.7994682823853998,-0.29726071442306445,-0.5986146619067325,-0.6557912129844337,-0.5618936326037448,-0.3414220724534996,-0.3819772447861479,4.620385240434974,7.221858352218034,5.400542593406784,6.441700999246233,0
0.6478517214545894,-0.7963838871088365,-0.2952321230100154,-0.5988627651874453,-0.6504901224651064,-0.5675307111421072,-0.3414220724534996,-0.3781409648052941,4.705305972975763,7.292037062166953,5.48100756287122,6.516335472271505,0
0.6475549989011908,-0.7932995061259985,-0.29322941946005227,-0.599083475832278,-0.6451404647570502,-0.5732243747174847,-0.3414220724534996,-0.3743428998405006,4.79048851422019,7.361298749170149,5.561380075355292,6.590407188035055,0
0.64723652821403,-0.790214899148467,-0.2912523916399069,-0.5992769534568598,-0.6397432524470807,-0.5789736229092616,-0.3414220724534996,-0.370582670426898,4.87593710627052,7.429653372510324,5.641666089950594,6.663924388830258,0
0.6468964132089617,-0.7871298258412811,-0.28930082839201365,-0.5994433552914374,-0.6342994542042187,-0.5847774996054077,-0.3414220724534996,-0.3668599008964684,4.96165606209628,7.4971108489717855,5.7218716025363,6.736895308531773,0
0.6465347556170519,-0.7840440457948805,-0.28737451956485216,-0.5995828361895125,-0.6288099952021177,-0.5906350925546825,-0.3414220724534996,-0.3631742193392618,5.04764976486231,7.563681053112115,5.802002645391371,6.8093281725830614,0
0.6461516550978199,-0.7809573184875662,-0.2854732560402581,-0.5996955486327161,-0.6232757574773442,-0.5965455329835108,-0.3414220724534996,-0.35952525756501486,5.133922667582275,7.629373817628325,5.882065287062733,6.8812311981478755,0
0.6457472092480862,-0.7778694032383499,-0.28359682975780326,-0.5997816427317914,-0.6176975802219452,-0.6025079952790913,-0.3414220724534996,-0.35591265106516856,5.220479293101658,7.694198933815653,5.9620656324916945,6.952612594425625,0
0.6453215136062893,-0.7747800591500124,-0.2817450337363237,-0.5998412662235286,-0.6120762600084075,-0.6085216967406238,-0.3414220724534996,-0.352336038975281,5.307324234416116,7.758166152117587,6.042009823402288,7.023480563131423,0
0.6448746616521159,-0.7716890450421371,-0.27991766209266433,-0.5998745644634799,-0.6064125509448052,-0.6145858974008557,-0.3414220724534996,-0.3487950640378304,5.394462155332791,7.821285182766211,6.121904038956575,7.093843299142437,0
0.6444067448012547,-0.7685961193738143,-0.27811451005770804,-0.599881680414245,-0.60070716475755,-0.6206998999205233,-0.3414220724534996,-0.3452893725654059,5.481897791484233,7.883565696512437,6.201754496683529,7.163708991313151,0
0.6439178523950595,-0.7655010401556527,-0.2763353739897372,-0.5998627546290992,-0.5949607707987713,-0.6268630495586585,-0.3414220724534996,-0.34181861440428074,5.569635951706668,7.945017325446208,6.281567453689748,7.2330858234631386,0
0.6434080716848736,-0.7624035648506596,-0.274580051385175,-0.5998179252306938,-0.5891739959749334,-0.6330747342221412,-0.3414220724534996,-0.33838244289836505,5.657681519796562,8.005649663907244,6.361349208161892,7.301981975541925,0
0.642877487810731,-0.7593034502634803,-0.27284834088673293,-0.5997473278845348,-0.5833474245928202,-0.6393343845983673,-0.3414220724534996,-0.33498051485353414,5.746039456661931,8.065472269487511,6.441106101172738,7.370405624976715,0
0.6423261837741138,-0.7562004524173951,-0.27114004228899324,-0.5996510957668993,-0.5774815981185089,-0.6456414743753977,-0.3414220724534996,-0.33161249050232816,5.8347148028874525,8.124494664127127,6.520844518804676,7.438364948209915,0
0.6417542404044001,-0.7530943264183909,-0.2694549565414282,-0.5995293595268111,-0.5715770148443708,-0.651995520554547,-0.3414220724534996,-0.32827803346902007,5.923712681735438,8.182726335306077,6.6005708946067765,7.505868122434748,0
0.6411617363185922,-0.7499848263055162,-0.26779288574886395,-0.5993822472416487,-0.5656341294585201,-0.6583960838609851,-0.3414220724534996,-0.3249768107350475,6.013038302607826,8.24017673733476,6.680291712403963,7.572923327538633,0
0.6405487478738601,-0.7468717048866229,-0.2661536331693665,-0.5992098843659102,-0.5596533525104102,-0.6648427692586412,-0.3414220724534996,-0.32170849260480533,6.102696964997997,8.296855292747143,6.76001350947953,7.639538748265619,0
0.6399153491123797,-0.7437547135584754,-0.26453700320952794,-0.599012393672597,-0.5536350497655119,-0.6713352265764733,-0.3414220724534996,-0.318472752671795,6.192694062965041,8.352771393801026,6.839742880155208,7.705722576610868,0
0.6392616116978782,-0.7406336021100696,-0.26294280141710785,-0.5987898951866184,-0.5475795414411097,-0.6778731512540594,-0.3414220724534996,-0.31526926778512715,6.283035090167533,8.407934404090877,6.9194864797963085,7.77148301446211,0
0.6385876048432283,-0.7375081185078562,-0.26137083447096987,-0.5985425061095453,-0.5414871013142786,-0.6844562852154386,-0.3414220724534996,-0.31209771801637404,6.373725645498722,8.46235366027956,6.999251029273172,7.836828276505116,0
0.6378933952283476,-0.7343780086613898,-0.25982091016824277,-0.5982703407349564,-0.5353579556919849,-0.691084417881255,-0.3414220724534996,-0.3089577866267677,6.4647714393705185,8.51603847395637,7.0790433199142715,7.901766593412623,0
0.6371790469075737,-0.7312430161677358,-0.2582928374086063,-0.5979735103535367,-0.5291922822320166,-0.6977573873304913,-0.3414220724534996,-0.30584916003474094,6.5561783006997345,8.568998133629973,7.15887021899094,7.966306215338776,0
0.6364446212055725,-0.728102882032753,-0.25678642617558906,-0.5976521231469739,-0.5229902086020104,-0.7044750816245179,-0.3414220724534996,-0.30277152778380745,6.6479521846570755,8.621241906866114,7.238738675779001,8.030455415744198,0
0.6356901766007289,-0.7249573443671257,-0.2553014875147357,-0.59730628406959,-0.5167518109622589,-0.7112374403077658,-0.3414220724534996,-0.2997245825107771,6.740099181247085,8.672779042581425,7.318655728248389,8.094222495580132,0
0.6349157685948248,-0.7218061380547411,-0.253837833508482,-0.5969360947165044,-0.5104771122561313,-0.7180444561011877,-0.3414220724534996,-0.29670801991430384,6.832625524796241,8.723618773506375,7.398628510438679,8.15761578786395,0
0.6341214495676659,-0.7186489943907014,-0.2523952772475359,-0.596541653176978,-0.5041660802898914,-0.7248961768067133,-0.3414220724534996,-0.29372153872376194,6.925537604436384,8.773770318832169,7.478664260585932,8.220643662682633,0
0.6333072686151359,-0.7154856406858879,-0.25097363279854334,-0.5961230538714066,-0.49781862558126644,-0.731792707443338,-0.3414220724534996,-0.2907648406684477,7.018841975682384,8.823242887058568,7.558770330075127,8.283314532665836,0
0.6324732713689607,-0.7123157998346034,-0.2495727151677631,-0.5956803873702387,-0.491434598953447,-0.7387342126381632,-0.3414220724534996,-0.28783763044710314,7.112545373215945,8.872045679062042,7.63895419330227,8.345636858975729,0
0.6316194997962349,-0.7091391898413277,-0.24819234026044798,-0.5952137401928578,-0.48501378884801466,-0.7457209192988794,-0.3414220724534996,-0.2849396156977582,7.206654725002842,8.920187891406341,7.719223458541821,8.407619157867373,0
0.6307459919764936,-0.7059555233020999,-0.2468323248355671,-0.594723194584207,-0.4785559183267187,-0.7527531195977684,-0.3414220724534996,-0.2820705069678885,7.30117716788811,8.967678719920764,7.799585879928125,8.469270007880759,0
0.6298527818538102,-0.7027645068353958,-0.24549248645545435,-0.5942088282666234,-0.4720606417278014,-0.7598311743015166,-0.3414220724534996,-0.27923001768488476,7.396120064834165,9.014527363575063,7.880049370674892,8.530598057734347,0
0.6289398989610426,-0.6995658404566609,-0.24417264342990166,-0.5936707141640004,-0.4655275409377857,-0.7669555164859209,-0.3414220724534996,-0.27641786412683145,7.491491023989895,9.060743028684048,7.960622017674178,8.591612034999775,0
0.6280073681129357,-0.6963592168898058,-0.24287261475413574,-0.5931089200949758,-0.4589561212339563,-0.774126655680248,-0.3414220724534996,-0.2736337653935907,7.587297919806171,9.106334933479856,8.041312097636931,8.652320755649107,0
0.6270552090643072,-0.6931443208079936,-0.2415922200400328,-0.5925235084313648,-0.45234580664622137,-0.7813451824925561,-0.3414220724534996,-0.2708774433781887,7.683548916444819,9.1513123130955,8.12212809496097,8.712733134579361,0
0.6260834361289798,-0.6899208279949024,-0.2403312794398219,-0.5919145357174936,-0.4456959347793799,-0.7886117737749467,-0.3414220724534996,-0.26814862273850154,7.780252493764996,9.195684425009855,8.20307872154005,8.772858197234813,0
0.6250920577544529,-0.6866884044162914,-0.23908961356140448,-0.5912820522454215,-0.4390057510277452,-0.7959271983967889,-0.3414220724534996,-0.26544703086923677,7.877417476214695,9.23946055501201,8.284172938760577,8.832705092466142,0
0.624081076046536,-0.6834467051901227,-0.23786704337427655,-0.5906261015802625,-0.432274402103513,-0.8032923237045242,-0.3414220724534996,-0.26277239787420825,7.975053065005953,9.282650023751962,8.365419981970867,8.892283106787062,0
0.6230504862372298,-0.6801953734416011,-0.23666339010487555,-0.5899467200288903,-0.42550092878763907,-0.8107081227592793,-0.3414220724534996,-0.2601244565389008,8.073168874013216,9.325262193955297,8.446829387753588,8.951601680214939,0
0.6220002760880515,-0.676934039027281,-0.2354784751199671,-0.5892439360442135,-0.4186842577971191,-0.8181756824583892,-0.3414220724534996,-0.25750294230332177,8.171774969905938,9.367306478392251,8.528411024385948,9.010670423912257,0
0.6209304252196876,-0.6736623171097259,-0.23431211979645936,-0.5885177695559002,-0.4118231926447535,-0.8256962126647412,-0.3414220724534996,-0.25490759323513634,8.270881917112265,9.408792348706548,8.61017512593669,9.069499139882138,0
0.6198409043572931,-0.6703798065610391,-0.23316414537574276,-0.5877682312168622,-0.4049164033462577,-0.833271056489075,-0.3414220724534996,-0.2523381500030839,8.37050082831297,9.44972934522746,8.692132330525947,9.128097843014496,0
0.6187316744788719,-0.6670860881697668,-0.23203437280031192,-0.5869953215529305,-0.3979624148039601,-0.8409017018959899,-0.3414220724534996,-0.2497943558506721,8.470643421288088,9.490127087910137,8.774293723366657,9.18647678583158,0
0.6176026858518987,-0.6637807226210721,-0.2309226225300235,-0.5861990300008766,-0.39095959366552885,-0.8485897948352136,-0.3414220724534996,-0.24727595657014595,8.571322083087157,9.529995288575297,8.856670885317948,9.244646486344514,0
0.6164538769405845,-0.660463248214497,-0.22982871433483404,-0.5853793338171731,-0.3839061334186933,-0.8563371541371598,-0.3414220724534996,-0.24478270047672895,8.672549942674406,9.569343764650878,8.939275947816526,9.302617759508768,0
0.6152851731628226,-0.6571331782768204,-0.22875246706026373,-0.5845361968365304,-0.3768000374373305,-0.8641457884574003,-0.3414220724534996,-0.24231433838313335,8.774340953419872,9.608182454656703,9.022121655217221,9.360401752859365,0
0.6140964854717218,-0.6537899982191787,-0.2276936983610828,-0.5836695680551056,-0.36963909963829816,-0.8720179156106646,-0.3414220724534996,-0.23987062357433683,8.876709987077076,9.646521435720102,9.105221435776581,9.418009987020609,0
0.6128877087315547,-0.6504331621773422,-0.22665222439779778,-0.5827793800082127,-0.3624208823395279,-0.8799559847038468,-0.3414220724534996,-0.23745131178262244,8.979672941219539,9.684370943468359,9.188589482762652,9.475454401925258,0
0.6116587198516302,-0.6470620891612853,-0.22562785948938033,-0.5818655469060328,-0.35514269082433203,-0.8879627015630639,-0.3414220724534996,-0.2350561611628794,9.083246862520548,9.721741394715348,9.272240847483832,9.532747409752075,0
0.6104093756337362,-0.643676158624311,-0.2246204157142579,-0.5809279624829699,-0.3478015440103466,-0.8960410580563339,-0.3414220724534996,-0.23268493226816167,9.1874500887736,9.758643413448898,9.356191546415236,9.589901955807274,0
0.6091395102789005,-0.6402747053420104,-0.22362970244980146,-0.5799664975063942,-0.3403941404875171,-0.904194366047467,-0.3414220724534996,-0.23033738802550188,9.2923024131964,9.795087860737299,9.440458685085959,9.646931588847751,0
0.607848932486709,-0.6368570134661091,-0.22265552583828746,-0.5789809968780086,-0.3329168190202327,-0.9124262968860548,-0.3414220724534996,-0.2280132937119773,9.397825275376654,9.831085869314483,9.525060602003323,9.703850542687828,0
