0.6,-1.0,-0.5,-0.5,-0.6,-0.755,-0.2,-0.75,0.0,0.0,0.0,0.0,0.0
0.6032341280898537,-0.9996701282937553,-0.4962573028926285,-0.5042763911572419,-0.6342743755276827,-0.7012544165919751,-0.21923985506648486,-0.7422733963569749,-0.036921440590842826,0.1375628059329828,0.01550547791836512,0.08513588742377542,0
0.606480076326622,-0.9992323266055027,-0.4924176088466593,-0.5085860420646282,-0.6702038325759833,-0.6432916114925361,-0.2410457417230917,-0.7344010562034107,-0.070935245044735,0.2786734754004422,0.034110202776297976,0.17362802757940993,0
0.609719514037199,-0.9986542684584113,-0.4884772298843801,-0.5129101403217036,-0.7079353951658043,-0.580655324538324,-0.26572748024890214,-0.7263867898631561,-0.10094229466632665,0.4234429454089965,0.056616143410374825,0.2658845073322943,0
0.6129270588261762,-0.9978899126356464,-0.48443031082446913,-0.5172228144374537,-0.7475929891239752,-0.5128848268947197,-0.29362390323979864,-0.7182342723048406,-0.12539537986444793,0.5720501205191489,0.0841590474230404,0.36249569323165926,0
0.6160667456514427,-0.9968727650728428,-0.48026781027630233,-0.5214875958124514,-0.7892052484411938,-0.43966406309651507,-0.325021475460041,-0.7099474755468069,-0.14207789322888592,0.7247728446764776,0.11837250996292357,0.4643224414846683,0
0.6190867542580235,-0.9955056632661062,-0.47597586476525827,-0.5256521545865678,-0.8325310651817805,-0.36113425853139436,-0.3600213865450044,-0.7015301526113803,-0.1477693994830976,0.8820381153817323,0.1616369326996012,0.5726317831990346,0
0.6219144787404975,-0.9936516561614932,-0.4715344966386821,-0.5296433646477015,-0.8766754194598191,-0.27869736458157146,-0.39811738754652837,-0.692986119890544,-0.13794453727076586,1.0444574065762358,0.2173006970488796,0.6892121722565895,0
0.6244606521576421,-0.9911430034157216,-0.46691939427109835,-0.5333714293202448,-0.9193971527636207,-0.1965366567243087,-0.4373680326364363,-0.6843191957036919,-0.1070634385407801,1.2127585862938592,0.28945660696205167,0.8162385407910265,0
0.626656615905158,-0.9878552584142186,-0.4621143677840283,-0.5367671508653589,-0.9565619350429062,-0.12308349531240516,-0.4734769504339417,-0.675533199181941,-0.050993637918666374,1.3873730086075002,0.3811241357017919,0.9552552349870422,0
0.6285302902024459,-0.9838552576876293,-0.45713524625849894,-0.5398579011293242,-0.983712715939552,-0.06822425542430266,-0.5010154621423945,-0.6666319491562923,0.028135218896554154,1.5676759857081901,0.4906262390204171,1.1051849655843298,0
0.6302106886375051,-0.9794059162074955,-0.45202935742147277,-0.5427721362836248,-1.0000676368351884,-0.03471933376676776,-0.5180056618403142,-0.6576192630497594,0.12175306820987865,1.752051837040007,0.6114842313862792,1.2623206738636088,0
0.631810873335001,-0.9747351347576976,-0.4468371242450989,-0.545622352221282,-1.0087030747078582,-0.016880700896191123,-0.5270598196696381,-0.6484989557736085,0.22242020016213437,1.9391553728056328,0.7380911994874155,1.4234843734803542,0
0.6333783147634107,-0.9699407305681754,-0.44157712016965933,-0.5484554446247086,-1.0129297091818579,-0.007981517843626676,-0.5315946974530948,-0.639274838627881,0.32695898214942426,2.1283677684706652,0.8680390319983998,1.5872877186216938,0
0.6349256634695097,-0.9650521654242322,-0.4362566374197301,-0.551283480992601,-1.0148151793347764,-0.0036852362799021827,-0.5338797910414819,-0.6299507182063959,0.4344355126960323,2.3194369655274896,1.0005988994649289,1.753273578758597,0
0.6364546302979269,-0.9600775468056437,-0.43087949300779227,-0.5541075811827453,-1.015452316015025,-0.0016621761388282406,-0.5351525197206234,-0.6205303953064601,0.5446172874689137,2.5122225980761788,1.1355660312458362,1.921273854299261,0
0.6379641006173343,-0.9550194795464758,-0.42544863328876203,-0.5569260319913547,-1.01538720136789,-0.0007350037724951932,-0.5360446879070395,-0.6110176638435421,0.6574521545992121,2.7066123446367905,1.2728702067117907,2.091194292524216,0
0.6394522966441293,-0.9498792627155254,-0.41996681691261323,-0.5597364498587496,-1.0148846263546232,-0.00032571910560851133,-0.5368700398818739,-0.6014163097711931,0.7729301495150753,2.902500322849006,1.4124726424830667,2.2629578298810187,0
0.6409173040601114,-0.944657902915103,-0.4144367770335508,-0.5625363078967422,-1.01406927685047,-0.00015653697127343452,-0.5377821917957308,-0.5917301100065336,0.8910500696691086,3.0997820515241483,1.5543411039067043,2.4364910172865573,0
0.6423571942766937,-0.9393563449524228,-0.4088612563771124,-0.565323058589044,-1.0129975596480658,-9.655207809119626e-05,-0.5388561401690367,-0.5819628313616466,1.0118118344232658,3.2983534012308033,1.6984442469086183,2.6117209887454576,0
0.6437700521433439,-0.933975520533629,-0.403243012902787,-0.568094161961079,-1.0116933031780835,-8.525845499634964e-05,-0.5401290412304633,-0.5721182294812531,1.1352148505277548,3.4981104534600305,1.8447504326409137,2.788574871346883,0
0.6451539825361627,-0.9285163565909708,-0.3975848189396716,-0.5708470926537299,-1.0101651531073848,-9.522402750594226e-05,-0.5416201402802765,-0.5622000477870723,1.2612577136848555,3.6989495574150735,1.9932275358500222,2.9669797352499154,0
0.6465071124469394,-0.922979775125742,-0.3918894589116644,-0.5735793425199,-1.0084148818620506,-0.00011424724784267414,-0.5433403051094914,-0.5522120164292946,1.3899381935082598,3.900767427653541,2.143842963700752,3.1468626574610576,0
0.6478275921615293,-0.9173666914195858,-0.3861597267480811,-0.576288422331211,-1.0064412781203587,-0.00013700051927436875,-0.545296492690072,-0.5421578512456261,1.5212532753241692,4.103461249484303,2.2965637166794877,3.3281508081289926,0
