0.07089001471293196,0.04175452345803508,0.5940638243891173,-0.16811343141673576,0.23035647278683152,0.3291742489302388
0.07018053766875602,0.041339396755198946,0.5881230777203471,-0.16643923819191914,0.228047462484743,0.3258855329532379
0.06947815982518801,0.04092837083215334,0.5822417369657299,-0.16478165881017817,0.22576163031660404,0.32262963870148637
0.06878281031355828,0.04052140574427183,0.5764192080378339,-0.16314053183572155,0.22349874347996626,0.3194062421792194
0.0680944189648823,0.04011846192394244,0.5706549027923784,-0.1615156972229198,0.22125857152057027,0.31621502235369425
0.06741291630324986,0.03971950017726288,0.5649482389687264,-0.15990699631788086,0.21904088630703544,0.31305566114229905
0.06673823353926786,0.039324481680758326,0.559298640130974,-0.15831427185864866,0.21684546200608554,0.3099278433987427
0.06607030256355295,0.03893336797812532,0.5537055356096303,-0.15673736797417354,0.21467207505825725,0.3068312568984203
0.065409055940277,0.03854612097699726,0.5481683604438871,-0.15517613018219115,0.21252050415406099,0.30376559232302003
0.06475442690076352,0.03816270294573582,0.5426865553244616,-0.15363040538612874,0.21039053021055193,0.30073054324445053
0.06410634933713702,0.03778307651024481,0.537259566537018,-0.15210004187114712,0.20828193634829006,0.297725806108142
0.06346475779602209,0.037407204650807414,0.5318868459061544,-0.15058488929941047,0.2061945078686558,0.2947510802157894
0.06282958747229571,0.0370350506989485,0.526567850739951,-0.14908479870467725,0.20412803223150394,0.2918060677075832
0.062200774202889025,0.03666657833431778,0.5213020437750786,-0.14759962248628036,0.20208229903313288,0.2888904735439825
0.0615782544606421,0.03630175158159905,0.516088893122452,-0.14612921440257018,0.2000570999845521,0.28600400548707194
0.06096196534820884,0.035940534807440055,0.5109278722134329,-0.14467342956388418,0.19805222889003515,0.2831463740815452
0.06035184459201295,0.03558289271740757,0.5058184597465714,-0.14323212442509328,0.1960674816259409,0.28031729263535493
0.059747830536254994,0.035228790352963696,0.50076013963488,-0.14180515677777847,0.19410265611979186,0.27751647720006556
0.059149862136968934,0.03487819308846611,0.4957524009536386,-0.14039238574208393,0.19215755232960416,0.27474364655093525
0.05855787895613112,0.0345310666281904,0.4907947378887211,-0.13899367175828173,0.19023197222344934,0.2719985221667701
0.05797182115581735,0.034187377003375825,0.4858866496854418,-0.13760887657809157,0.18832571975925347,0.2692808282095641
0.05739162949241185,0.033847090569292665,0.48102764059791264,-0.136237863255782,0.18643860086481273,0.26659029150396496
0.05681724531086419,0.03351017400233291,0.4762172198389101,-0.1348804961390868,0.18457042341802912,0.2639266415165796
0.05624861053899813,0.03317659429712254,0.47145490153024344,-0.13353664085996342,0.1827209972273562,0.2612896103351474
0.05568566768186767,0.032846318763656596,0.4667402046536212,-0.13220616432521323,0.180890134012448,0.2586789326476048
0.05512835981616335,0.03251931502445644,0.46207265300200945,-0.13088893470699145,0.17907764738501233,0.2560943457210517
0.054576630584667746,0.032195551011748015,0.4574517751314785,-0.12958482143322236,0.17728335282985674,0.25353558938064963
0.05403042419075947,0.031874994964663714,0.4528771043135316,-0.12829369517793918,0.17550706768613447,0.2510024059884554
0.05348968539296438,0.03155761542646481,0.44834817848791136,-0.1270154278515645,0.17374861112876894,0.24849454042222405
0.052954359499557235,0.031243381241785897,0.44386454021587984,-0.12574989259114538,0.17200780415007552,0.24601174005417548
0.052424392363209796,0.030932261553901465,0.439425736633966,-0.12449696375055884,0.17028446954156,0.24355375472975602
0.05189973037568668,0.030624225802012676,0.4350313194081774,-0.12325651689069725,0.16857843187590543,0.2411203367463927
0.0513803204625888,0.03031924371855803,0.43068084468867024,-0.12202842876964412,0.16688951748912798,0.23871124083226777
0.05086611007814488,0.030017285326542426,0.4263738730648732,-0.12081257733285454,0.16521755446291694,0.23632622412511234
0.05035704720004803,0.02971832093688939,0.4221099695210625,-0.11960884170334365,0.1635623726071489,0.23396504615103306
0.04985308032434059,0.029422321145813418,0.41788870339238054,-0.11841710217189838,0.16192380344257076,0.2316274688033849
0.04935415846034366,0.029129256832214522,0.41370964832129575,-0.11723724018731146,0.16030168018365756,0.22931325632169447
0.04886023112563497,0.02883909915509189,0.4095723822144987,-0.11606913834665292,0.15869583772162946,0.22702217527065022
0.04837124834106967,0.02855181955098011,0.40547648720023044,-0.11491268038558375,0.15710611260766214,0.22475399451914457
0.04788716062584857,0.02826738973140431,0.40142154958603726,-0.11376775116871038,0.15553234303622165,0.2225084852194198
0.047407918992630624,0.027985781680357702,0.3974071598169501,-0.11263423668000161,0.1539743688286181,0.22028542078625815
0.0469334749426909,0.02770696765179857,0.3934329124340811,-0.11151202401324833,0.1524320314166514,0.21808457687631363
0.046463780461121804,0.027430920167166764,0.3894984060336375,-0.11040100136260111,0.15090517382648272,0.21590573136749006
0.04599878801208059,0.02715761201292278,0.3856032432263435,-0.10930105801317248,0.14939364066266478,0.213748664338421
0.045538450534078456,0.02688701623810476,0.3817470305972701,-0.10821208433169849,0.14789727809225944,0.2116131580481074
0.045082721435314825,0.02661910615190626,0.37792937866606685,-0.10713397175729336,0.14641593382919743,0.20949899691560261
0.04463155458905482,0.02635385532127397,0.37414990184759206,-0.10606661279227524,0.14494945711874696,0.20740596749984677
0.04418490432904856,0.026091237568525983,0.37040821841293753,-0.10500990099307811,0.14349769872214926,0.2053338584796101
0.04374272544499522,0.025831226968987913,0.3667039504508435,-0.10396373096125573,0.14206051090140978,0.2032824606335559
0.0433049731780468,0.025573797848650593,0.3630367238294994,-0.10292799833457612,0.14063774740424365,0.2012515668204283
0.04287160321635653,0.025318924781845862,0.3594061681587289,-0.10190259977821427,0.13922926344916634,0.19924097195937243
0.04244257169066714,0.025066582588942204,0.3558119167525522,-0.10088743297604798,0.13783491571074244,0.19725047301037787
0.0420178351699416,0.02481674633405969,0.3522536065921233,-0.09988239662205771,0.13645456230497327,0.19527986895486596
0.04159735065703458,0.024569391322803738,0.3487308782890398,-0.09888739041183951,0.13508806277484336,0.1933289607764016
0.0411810755844051,0.02432449310001821,0.34524337604901856,-0.09790231503423417,0.13373527807601154,0.19139755144154744
0.040768967809868994,0.024082027447557136,0.3417907476359364,-0.0969270721630777,0.1323960705626449,0.18948544588085817
0.040360985612392035,0.023841970382075396,0.3383726443362303,-0.09596156444907779,0.13107030397339925,0.18759245097001537
0.03995708768792315,0.023604298152838165,0.33498872092365367,-0.09500569551182556,0.12975784341754393,0.18571837551110496
0.039557233145265686,0.023368987239548094,0.331638635624387,-0.09405936993194723,0.1284585553612349,0.18386303021403658
0.039161381501990715,0.023136014350192566,0.3283220500824964,-0.09312249324340235,0.12717230761392148,0.18202622767811186
0.0387694926803866,0.02290535641890734,0.3250386293257389,-0.09219497192593877,0.1258989693149012,0.18020778237373722
0.03838152700344789,0.022676990603859692,0.3217880417317101,-0.09127671339771158,0.12463841092001289,0.17840751062428284
0.03799744519090398,0.02245089428514953,0.3185699589943304,-0.0903676260080767,0.12339050418847061,0.17662523058809246
0.03761720835528313,0.022227045062727702,0.31538405609066705,-0.08946761903057028,0.12215512216983825,0.17486076224063912
0.037240777998016575,0.02200542075433307,0.3122300112480892,-0.08857660265608419,0.12093213919113864,0.17311392735683298
0.03686811600557847,0.02178599939344662,0.30910750591175,-0.08769448798625572,0.11972143084410754,0.17138454949347579
0.036499184645663256,0.021568759227263874,0.3060162247123961,-0.0868211870270801,0.11852287397258017,0.1696724539718687
0.036133946563400854,0.021353678714683976,0.30295585543449877,-0.0859566126827708,0.1173363466600183,0.16797746786056844
0.0357723647776055,0.021140736524317014,0.29992608898470413,-0.08510067874987964,0.11616172821717172,0.1662994199582961
0.03541440267706473,0.020929911532508005,0.29692661936059905,-0.0842532999117058,0.11499889916988246,0.1646381407769946
0.035060024016860154,0.020721182821378473,0.2939571436197901,-0.08341439173301128,0.11384774124701859,0.16299346252504016
0.03470919291472575,0.02051452967688442,0.2910173618492925,-0.08258387065507827,0.1127081373685551,0.1613652190906009
0.03436187384744241,0.02030993158689215,0.28810697713522465,-0.08176165399113473,0.11157997163378307,0.15975324602515079
0.03401803164726525,0.020107368239270083,0.28522569553280624,-0.08094765992218984,0.11046312930966502,0.15815738052713155
0.03367763149838546,0.019906819519997763,0.2823732260366579,-0.0801418074933174,0.10935749681932656,0.15657746142576706
0.03334063893342924,0.0197082655112911,0.2795492805513962,-0.07934401661043794,0.1082629617306881,0.15501332916502694
0.03300701982998717,0.019511686489744256,0.2767535738625252,-0.0785542080376551,0.10717941274524174,0.15346482578774293
0.03267674040718019,0.019317062924488176,0.27398582360761786,-0.07777230339520962,0.10610673968697037,0.15193179491987371
0.032349767222257145,0.019124375475364136,0.2712457502477865,-0.07699822515812649,0.10504483349141404,0.15041408175491996
0.03202606716722547,0.018933604991115877,0.26853307703943907,-0.07623189665563902,0.10399358619488495,0.1489115330384915
0.03170560746551749,0.01874473250759422,0.26584753000631767,-0.0754732420714948,0.10295289092383617,0.14742399705302142
0.03138835566868331,0.018557739245981173,0.2631888379118177,-0.07472218644525665,0.10192264188438972,0.1459513236026306
0.03107427965312411,0.01837260661102725,0.26055673223158304,-0.07397865567473934,0.1009027343520234,0.1444933639981409
0.03076334761684876,0.01818931618930525,0.2579509471263773,-0.0732425765197424,0.09989306466142929,0.14304997104223785
0.030455528076269455,0.01800784974748009,0.25537121941522434,-0.07251387660727178,0.09889353019654668,0.14162099901477973
0.030150789863023712,0.017828189230593813,0.25281728854881985,-0.07179248443847505,0.09790402938077981,0.14020630365825623
0.02984910212082975,0.017650316760364885,0.25028889658320774,-0.07107832939756578,0.09692446166741242,0.13880574216339187
0.029550434302372183,0.01747421463350445,0.24778578815372018,-0.0703713417630516,0.09595472753023022,0.1374191731548967
0.029254756166218643,0.017299865320045616,0.24530771044917976,-0.06967145272166425,0.0949947284543642,0.13604645667736193
0.028962037773765367,0.017127251461690838,0.24285441318635717,-0.06897859438545031,0.0940443669273795,0.13468745418129863
0.028672249486215152,0.016956355870169804,0.2404256485846881,-0.06829269981259946,0.09310354643062481,0.13334202850931903
0.028385361961581732,0.016787161525615685,0.2380211713412399,-0.06761370303269774,0.09217217143087483,0.13201004388245463
0.028101346151727227,0.016619651574955378,0.23564073860593118,-0.0669415390772583,0.09125014737229416,0.1306913658866134
0.027820173299425363,0.016453809330312187,0.23328410995699783,-0.0662761440165791,0.09033738066876475,0.12938586145916595
0.027541814935455874,0.01628961826742524,0.23095104737670605,-0.06561745500423007,0.08943377869662586,0.12809339887565507
0.0272662428757267,0.016127062024082723,0.228641315227307,-0.06496541033079695,0.08853924978788562,0.12681384773662346
0.026993429218424597,0.015966124398568145,0.22635468022723348,-0.06431994948893731,0.08765370322397849,0.1255470789545411
0.02672334634119396,0.01580678934812185,0.22409091142753332,-0.06368101325234786,0.0867770492301633,0.12429296474082038
0.0264559668983431,0.015649040987416422,0.22184978018854046,-0.06304854377197691,0.08590919897067852,0.12305137859288866
0.02619126381807886,0.015492863587045415,0.21963106015677822,-0.06243699881986047,0.08504804069541255,0.12183088624313737
0.025929210299766955,0.01533824157202603,0.21743452724209364,-0.061816492533560995,0.0841975426691207,0.12061383725721318
0.025669779811222367,0.015185159520315466,0.21525995959502173,-0.06120224804336974,0.08335558543535655,0.11940894406936489
0.025412946086022722,0.015033602161341286,0.21310713758437508,-0.06059420889931523,0.0825220836819373,0.11821608510844744
0.025158683120851337,0.01488355437454434,0.2109758437750589,-0.05999231996265181,0.08169695299533793,0.11703514002007882
0.024906965172865343,0.014735001187935476,0.2088658629061069,-0.05939652751949465,0.08088010985801201,0.11586598965333299
0.024657766757088997,0.014587927776665763,0.20677698186893775,-0.058806779421018564,0.08007147164699235,0.11470851604718779
0.024411062643834885,0.014442319461609367,0.20470898968582896,-0.05822302525754751,0.07927095663407187,0.11356260241660393
0.024166827856148616,0.014298161707959469,0.20266167748860636,-0.057645216576330885,0.07847848398795323,0.11242813313805029
0.023925037667280217,0.014155440123837522,0.2006348384975461,-0.05707330715626966,0.07769397377889041,0.11130499373422516
0.023685667598180225,0.014014140458914135,0.19862826800048872,-0.056507253357777044,0.07691734698651187,0.11019307085760878
0.023448693415019834,0.013874248603044795,0.1966417633321616,-0.05594701457309744,0.07614852551177585,0.10909225227231689
0.02321409112673749,0.01373575058491607,0.19467512385370886,-0.05539255381291132,0.07538743219435294,0.10800242683347377
0.022981836982607223,0.013598632570704866,0.19272815093242535,-0.05484383848084057,0.07463399083726624,0.10692348446292528
0.022751907469834423,0.013462880862751003,0.1908006479216941,-0.05430084141169584,0.0738881262413897,0.10585531611948144
0.02252427931117194,0.013328481898241111,0.1888924201411241,-0.05376354228742734,0.0731497642535959,0.10479781376084013
0.022298929462562615,0.013195422247904702,0.18700327485688714,-0.05323192960632756,0.07241883183419962,0.10375087029260373
0.022075835110804135,0.013063688614723002,0.18513302126225128,-0.052706003483677155,0.07169525715232539,0.10271437949677016
0.021854973671237447,0.012933267832649272,0.183281470458309,-0.052185779739150874,0.07097896972277319,0.10168823592663762
0.021636322785456952,0.01280414686534075,0.18144843543489805,-0.05167129604446906,0.07026990060647972,0.10067233474483947
0.02141986031904622,0.012676312804903259,0.17963373105171418,-0.05116262150369626,0.06956798271196293,0.09966657146113556
0.021205564359332862,0.01254975287064706,0.17783717401961097,-0.05065987222968373,0.06887315126404432,0.09867084148472753
0.02099341321316834,0.012424454407853327,0.17605858288208873,-0.050163238010571716,0.06818534456407144,0.09768503931260242
0.020783385404729425,0.012300404886553916,0.1742977779969674,-0.04967303098693078,0.067504505290769,0.09670905694950185
0.02057545967333974,0.012177591900320946,0.1725545815182434,-0.049189782102953244,0.06683058288571603,0.09574278054763893
0.02036961497131535,0.012056003165068793,0.1708288173781275,-0.04871445419667139,0.06616353834954926,0.09478608238277657
0.020165830461831243,0.011935626517866466,0.16912031126926244,-0.04824899016780797,0.06550335520163357,0.09383879834024188
0.01996408551680808,0.011816449915761517,0.16742889062711994,-0.047798088565252,0.06485006978762967,0.09290064720895143
0.01975616427579857,0.011804036253869917,0.16575326650831423,-0.04763451770168584,0.06417717748272023,0.09197534880839102
0.019558518458383245,0.011686168342280902,0.16409551695571387,-0.04719485618162314,0.06353739717927999,0.09105553511149299
0.019355313675777277,0.011667771691884215,0.16245332567642368,-0.047016250189345646,0.06287954384126306,0.0901453642739029
0.019153757907728382,0.011657218265559167,0.16082748923265977,-0.04686178792572673,0.06222714181104119,0.08924801325551308
0.0189621393892278,0.01154080825888971,0.15921899845817844,-0.04642297219566093,0.061606873842546254,0.08835556132850764
0.01876507451946181,0.011525501458730313,0.1576255889013694,-0.04625704390926268,0.060968817800712095,0.08747334885176992
0.018569618614128536,0.011518053488458243,0.15604804827668248,-0.046115294324371635,0.06033607050852306,0.08660381179116532
0.018383844627513198,0.011403025470454672,0.15448735307006017,-0.0456770221894666,0.05973465310094989,0.08573791505255857
0.018192655756711595,0.011392240655510798,0.1529412621521242,-0.04552792118811268,0.059115564070432336,0.0848835969894642
0.018010653729760705,0.011278464648620787,0.1514116357332011,-0.04509654700169484,0.05852648898554009,0.08403476107781029
0.017823655237896502,0.01126406853367725,0.14989636991806687,-0.04493925833961496,0.057920809260960646,0.08319539432356936
0.017645345537346063,0.01115156837721428,0.14839719341969587,-0.0445151494155922,0.05734383495400784,0.08236327286579975
0.01746246654471289,0.01113321347171113,0.14691214113011708,-0.04434862549882539,0.05675133256011152,0.08153859843422039
0.01728107116130731,0.011122850573224105,0.14544187738429362,-0.04420655562264522,0.05616373030400888,0.0807256229519286
0.01710819034844265,0.011011754232944508,0.14398724733144747,-0.043782502651868296,0.05560415635957004,0.07991838583922994
0.016930694927941796,0.010999124392602654,0.1425462843963396,-0.043636113179416444,0.05502905853779395,0.0791202268459137
0.01676132009861119,0.010889260017580596,0.1411206114203346,-0.0432173332723056,0.05448089437579829,0.07832897286024607
0.016587635662526648,0.010874451735914755,0.13970836439008158,-0.04306685248849148,0.05391801854057902,0.07754545853675848
0.016421693623596377,0.01076582900436329,0.13831107182118338,-0.042653181864708414,0.05338101684862517,0.07676988973100014
0.016251730819341455,0.010748976789080395,0.1369269670890365,-0.04249897310408209,0.052830079993442,0.07600086180722593
0.016089150001108263,0.010641603928761269,0.13555748975747173,-0.04209021484611956,0.05230399582912245,0.07524068806500248
0.015922818638885,0.010622899509319807,0.13420096471998974,-0.041932808892435114,0.0517647130540932,0.07448600117672526
0.015763529087003184,0.010516782740176572,0.13285874873086403,-0.041528733048605784,0.0512493034087533,0.07374094031530914
0.015600737660291865,0.01049648781904717,0.1315292514923646,-0.04136886492543482,0.05072138653292782,0.07300046122116134
0.015444671032525649,0.010391630673884985,0.13021375400577312,-0.04096921504570456,0.05021641019249701,0.07227023864878969
0.015285326298037184,0.010370090155151954,0.1289107430926455,-0.04080786211415066,0.04969956652427174,0.0715438454089302
0.015132415865197597,0.010266492674813379,0.1276214321088255,-0.04041237124973254,0.049204784500205045,0.07082819302443333
0.014976422608803086,0.01024414629266242,0.12634437621007574,-0.04025078659804435,0.0486987161191786,0.07011577439733321
0.01482660325799061,0.010141804112952747,0.12508073035929343,-0.03985920395537597,0.04821389293227151,0.06941442850447425
0.01467386441814746,0.010119193282552631,0.12382910811584875,-0.039698935918946084,0.04771829696247633,0.06871588401350191
0.014527072654735386,0.010018096661776232,0.12259061645249363,-0.03931106061079874,0.04724320289539432,0.06802858236075537
0.014377489978558186,0.00999586280120882,0.12136391631868042,-0.0391539476593614,0.046757773260965745,0.06734382362365378
0.014233663921661617,0.009895995674198391,0.12015007811881816,-0.0387696594416497,0.04629218729285903,0.06667030223805195
0.014087139248458834,0.009874867067714971,0.11894779830941699,-0.03861779210561393,0.045816618223323204,0.06599925607865183
0.013946218613740005,0.009776206240677994,0.1177581228709274,-0.038237065218650376,0.04536033085835926,0.06533924700085457
0.013806708358865329,0.00967853024762588,0.11658034505500761,-0.03786136043492178,0.04490874899235913,0.0646857157318431
0.013664953764699048,0.009651943588183524,0.11541383822356278,-0.037696741309908445,0.04444847209336567,0.064032886800163
0.01352825803853046,0.009555506782913205,0.1142595048959005,-0.03732448373407964,0.04400586676735353,0.0633925107530303
0.013389347406434157,0.009531193483777315,0.11311621147746666,-0.037168417371183905,0.04355478066669259,0.06275298788909865
0.013255409570339289,0.00943596087949482,0.11198485608773996,-0.03679973980187812,0.04312096669033545,0.06212549565485265
0.013122812211543088,0.009341679000314877,0.11086481515539037,-0.036435167189261354,0.04269156430818333,0.06150421796354586
0.012988309312662656,0.009314588022025892,0.10975552065001827,-0.03627404057139274,0.042254646567371414,0.06088278658669528
0.012858384733119416,0.009221516768675603,0.10865777479103492,-0.0359131246125605,0.04183374526393997,0.060274028420758054
0.012729760453659663,0.00912937472267924,0.10757100731221171,-0.03555595915330424,0.041417094172962444,0.05967132293450148
0.012599461370085857,0.009101044700257393,0.10649469010061244,-0.035394173001013836,0.04099371136623512,0.059067835250023126
0.012473428043059466,0.009010104457736031,0.10542955522941133,-0.03504084902526666,0.04058529441568419,0.05847727911756636
0.012348656060305071,0.008920072202447242,0.10437507264473966,-0.034690991073702986,0.040180969779127426,0.057892616777199216
0.012222354066444608,0.008892380249072806,0.10333073999203393,-0.034533913383867215,0.03977048138586357,0.05730686818759552
0.0121000944756503,0.008803522493132354,0.10229724735523968,-0.034188143817628074,0.03937415155624734,0.05673398001272941
0.011979058450011973,0.00871555198411461,0.10127409059716222,-0.033845677147789584,0.03898176816226621,0.0561668230527099
0.011859233738159853,0.008628459876652462,0.10026116636281833,-0.03350646840026735,0.03859328641013966,0.05560534273439464
0.011740608211481353,0.008542237413272688,0.09925837233061316,-0.03317047445463828,0.03820866124644497,0.05504948515353683
0.011620847222105693,0.008511226485097017,0.09826527507053431,-0.033008573007227884,0.03781923427857355,0.054491559478690256
0.01150460712169762,0.00842617388054872,0.0972824418017561,-0.03267702737749114,0.03744221433923405,0.0539468883194929
0.011389530320799392,0.008341970601283269,0.09630943783717691,-0.032348665425052575,0.037068926076986655,0.05340767371172715
0.0112756051717625,0.008258608178475166,0.09534616488673976,-0.032023469978879344,0.03669932843618926,0.052873861636113795
0.011162820143639214,0.008176078227483806,0.09439252564313616,-0.03170142934028915,0.03633338137128865,0.05234539805527561
0.011051163821012821,0.008094372447021797,0.09344842377198072,-0.03138253675593798,0.03597104606343307,0.05182222888806267
0.010940624902837386,0.008013482618332811,0.09251376390208332,-0.031066789212290818,0.035612285097239356,0.051304300054390975
0.010831192201291513,0.007933400604374436,0.09158845161581941,-0.030754185624725126,0.03525706256358251,0.05079155759367363
0.010722854640641039,0.007854118349013048,0.0906723934395957,-0.030444724665946846,0.03490534406402509,0.05028394784115341
0.010615601256115152,0.00777562787622264,0.089765496834412,-0.030138402600893316,0.034557096610906196,0.049781417629863815
0.01050942119279387,0.007697921289294413,0.08886767018651688,-0.029835211509022342,0.03421228843857101,0.04928391447895688
0.010404303704504549,0.007620990770051906,0.08797882279815707,-0.029535138168118945,0.033870888758124655,0.04879138673495967
0.01030023815273174,0.007544828578075514,0.08709886487841924,-0.02923816369309586,0.03353286749494812,0.048303783648096496
0.010197214005537985,0.007469427049933214,0.08622770753416338,-0.02894426384494361,0.03319819504418895,0.047821055383857364
0.010095220836492906,0.007394778598419749,0.08536526276104693,-0.028653409810102653,0.03286684206814192,0.04734315298359079
0.009994248323616584,0.007320875711802753,0.08451144343463836,-0.028365569218549706,0.03253877934612079,0.046870028293865225
0.009894286248330709,0.007247710953075836,0.08366616330162023,-0.028080707201665236,0.03221397767632463,0.046401633883476075
0.009795324494421925,0.007175276959220488,0.08282933697107941,-0.027798787354653964,0.03189240782223943,0.04593792296220275
0.009697353047015064,0.007103566440473261,0.0820008799058851,-0.02751977253356523,0.03157404049319398,0.045478849309671755
0.009600361991556635,0.007032572179601506,0.08118070841415256,-0.027243625467495432,0.03125884634864659,0.0450243672178157
0.009504341512808453,0.006962287031185396,0.0803687396407926,-0.026970309198109558,0.03094679601731907,0.04457443144712628
0.009409281893852237,0.006892703920907232,0.07956489155914526,-0.026699787373953378,0.0306378601243747,0.04412899719507664
0.009315173515102318,0.0068238158448484165,0.07876908296269723,-0.02643202443127161,0.030332009321860916,0.043688020074387546
0.009222006853330782,0.006755615868791514,0.07798123345688228,-0.02616698569104161,0.03002921431930177,0.043251456098756885
0.009129772480700196,0.00668809712753139,0.07720126345096322,-0.02590463739714636,0.029729445912587537,0.04281926167395627
0.009038461063807793,0.006621252824191192,0.0764290941499958,-0.025644946715173218,0.029432675010181278,0.042391393592607386
0.008948063362737806,0.006555076229545997,0.0756646475468721,-0.025387881706319525,0.029138872656241006,0.041967809031351166
0.008858570230124227,0.006489560681352813,0.07490784641444398,-0.02513341128673701,0.028848010050609763,0.04154846554947505
0.008769972610222753,0.00642469958368753,0.07415861429772529,-0.024881505179425646,0.028560058565828942,0.0411333210883442
0.0086822615379922,0.0063604864062873625,0.07341687550617174,-0.02463213386340498,0.02827498976143699,0.04072233397119629
0.008595428138184907,0.006296914683901214,0.07268255510603848,-0.02438526852317486,0.027992775395853327,0.04031546290300864
0.008509463624445749,0.006233978015644951,0.07195557891281332,-0.024140881000285493,0.027713387436153612,0.03991266697026511
0.00842435929842271,0.006171670064364024,0.0712358734837267,-0.023898943748034928,0.02743679806602619,0.03951390564051627
0.008340106548882044,0.006109984556001889,0.0705233661103352,-0.02365942978976424,0.027162979692171116,0.03911913876168487
0.008256696850837063,0.006048915278974332,0.06981798481118051,-0.02342231268089031,0.02689190494937485,0.03872832656109448
0.008174121764681616,0.005988456083551092,0.06911965832452094,-0.023187566474598197,0.026623546704464342,0.03834142964422441
0.008092372935335511,0.005928600881241821,0.0684283161011359,-0.022955165690993116,0.026357878059311002,0.03795840899320637
0.008011442091396304,0.005869343644189966,0.06774388829720235,-0.022725085289450785,0.02609487235303851,0.037579225965080114
0.007931321044301016,0.005810678404570556,0.06706630576724247,-0.022497300643874833,0.025834503163553183,0.03720384228983611
0.007852001687494524,0.005752599253995753,0.06639550005714166,-0.022271787520570505,0.02557674430850958,0.03683222006826562
0.007773475995609314,0.005695100342925506,0.0657314033972367,-0.022048522058451366,0.025321569845796494,0.036464321769645695
0.0076957360236499335,0.005638175880083232,0.06507394869547262,-0.02182748075131796,0.025068954073621988,0.036100110229279066
0.007618773906188229,0.005581820131879103,0.06442306953062833,-0.02160864043196696,0.024818871530257917,0.0357395486459118
0.007542581856565196,0.005526027421836723,0.06377870014560963,-0.02139197825791578,0.0245712969935003,0.035382600579045374
0.007467152166102646,0.005470792130027309,0.06314077544080984,-0.02117747169854695,0.02432620547988768,0.035029229946161644
0.007392477203320053,0.005416108692508525,0.06250923096753609,-0.020965098523504304,0.024083572243719,0.034679401019875995
0.007318549413161608,0.0053619716007686025,0.06188400292150187,-0.02075483679218788,0.02384337277590046,0.034333078425026795
0.007245361316230182,0.005308375401177117,0.061265028136384396,-0.020546664844215124,0.023605582802647913,0.0339902271357231
0.0071729055080288736,0.0052553146944396955,0.06065224407744667,-0.020340561290733868,0.023370178284071605,0.03365081247234645
0.007101174658210401,0.0052027841350589035,0.060045588835222846,-0.02013650500648402,0.02313713541265805,0.033314800098529364
0.007030161509833893,0.0051507784308011464,0.059445001119267094,-0.019934475122520685,0.022906430611668815,0.03298215601810782
0.006959858878629602,0.0050992923421664515,0.05885042025196495,-0.019734451019521013,0.022678040533469872,0.032652846572060815
