0.6,-1.0,-0.5,-0.5,-0.6,-0.755,-0.2,-0.75,0.0,0.0,0.0,0.0,0.0
0.6031399300659048,-0.9996795649532308,-0.4963663285426982,-0.504151835956573,-0.6332760987876271,-0.7028198147531481,-0.2186794720768389,-0.7424984430650242,-0.03584605452114038,0.13355612018657909,0.015053864441948249,0.08265620122349099,0
0.6062036482347412,-0.9992692451576757,-0.4927447469507015,-0.5082190067031173,-0.6671437490824426,-0.6482275003498954,-0.23918932130105286,-0.7350716508977353,-0.0680417694528102,0.26665317833599117,0.03252263351036107,0.16608877537282013,0
0.6091812705912147,-0.998749689018945,-0.48913227981923413,-0.5121916240140814,-0.7016701425755706,-0.5910490097215754,-0.2616361671710323,-0.7277188885482069,-0.09596355174760106,0.3993819755494497,0.052869676783667385,0.2505487470181806,0
0.6120595928082434,-0.9980950212722127,-0.4855248863201485,-0.5160564849395172,-0.7368958980693272,-0.5311350001287763,-0.28612995436867794,-0.7204392866972696,-0.11877485229473161,0.531867283384318,0.07671749428100144,0.3363749368085838,0
0.614820978373167,-0.9972707938696884,-0.48191718345915074,-0.519795952810504,-0.7728010940519319,-0.4684455445563144,-0.31272877792441794,-0.7132322755683151,-0.1353582925529249,0.6642757861496339,0.1048975673910438,0.42401992620566537,0
0.6174417726802973,-0.9962308563583044,-0.47830191414621676,-0.523386379583009,-0.8092388057798519,-0.4031576283132709,-0.34140310040864336,-0.7060970694897645,-0.14421354642641848,0.7968327120484123,0.13852676860155708,0.5140923970204356,0
0.6188406703273318,-0.9927937077847574,-0.4743170249565794,-0.5257464683917034,-0.8114588329378868,-0.40077118537994627,-0.34140310040864336,-0.6990329505094,-0.07439735928391135,0.9421936721508644,0.23101982286441308,0.6367764900025392,0
0.6202035679666654,-0.9893621749981307,-0.4703670920388932,-0.5280621272541685,-0.8134134659534361,-0.39865951811833045,-0.34140310040864336,-0.6920392079568729,-0.004097447454670541,1.0860965759784267,0.3234130227417988,0.7585861057819564,0
0.6215311346356779,-0.9859369134292628,-0.4664521513642154,-0.5303340392777937,-0.8151115885513969,-0.3968136610511903,-0.34140310040864336,-0.685115138367138,0.06665392812648173,1.2285452289907808,0.4156849527469433,0.8795142043703182,0
